6.321895599365234	10.170829772949219	32.10801315307617
-31.076250076293945	-14.79338550567627	14.809736251831055
28.815277099609375	-6.768772602081299	-20.587263107299805
12.037355422973633	-20.272197723388672	39.877532958984375
31.122573852539062	-39.90988540649414	24.322811126708984
-34.412841796875	23.91771125793457	-39.494354248046875
-16.24277114868164	-32.74092483520508	-1.0194908380508423
-2.1120262145996094	-26.628868103027344	-20.76450538635254
17.024438858032227	-12.55888557434082	-7.879885196685791
-21.223018646240234	-23.403491973876953	-30.42703628540039
12.077922821044922	13.936291694641113	13.214658737182617
38.43547439575195	16.446802139282227	5.422814846038818
10.181156158447266	-38.83486557006836	-38.463443756103516
-6.4306488037109375	-8.462173461914062	20.378896713256836
11.967985153198242	3.115549087524414	-34.684810638427734
-27.166257858276367	-7.406938076019287	-0.37211713194847107
2.1552555561065674	-19.184932708740234	-7.652623176574707
0.2510296702384949	-12.716694831848145	-38.592811584472656
-37.32432556152344	1.8207263946533203	3.695204973220825
-20.408023834228516	-11.888299942016602	5.7142767906188965
-2.5318377017974854	-24.31278419494629	-28.022998809814453
-26.24291229248047	-0.4767337739467621	-15.11325740814209
-39.840850830078125	37.354759216308594	3.324695587158203
-31.565242767333984	28.78632926940918	-37.29755783081055
-16.53644371032715	6.298821449279785	28.765625
-22.730884552001953	29.907691955566406	-11.646193504333496
-6.602392673492432	22.677907943725586	-15.643729209899902
15.276694297790527	35.22673034667969	36.837703704833984
-16.521930694580078	37.57593536376953	-7.342631816864014
-13.73522663116455	-20.5008487701416	-5.679455280303955
-33.87958908081055	-0.3949621915817261	22.829486846923828
-25.494792938232422	16.485464096069336	-0.8006768226623535
-17.182506561279297	-11.445372581481934	16.76600456237793
-4.793367385864258	-11.32628059387207	13.465027809143066
-29.792688369750977	-13.954599380493164	36.63610076904297
-18.79245376586914	-11.449788093566895	14.754847526550293
9.781317710876465	18.567480087280273	-10.3132963180542
34.80755615234375	-33.968963623046875	-20.228561401367188
36.13801574707031	-7.177455425262451	26.91338348388672
-17.70196533203125	11.159018516540527	1.1462985277175903
-25.868452072143555	14.420249938964844	-22.461780548095703
30.247806549072266	-1.8472672700881958	36.3072395324707
-39.21284866333008	34.783321380615234	-32.66914749145508
25.231061935424805	11.885945320129395	-13.115813255310059
34.80801010131836	-35.759361267089844	19.875837326049805
-26.952741622924805	20.973207473754883	-12.657462120056152
12.391209602355957	1.4116071462631226	20.458621978759766
27.239694595336914	-39.81781768798828	-34.196319580078125
-27.893972396850586	-12.024113655090332	-26.590404510498047
34.64468765258789	35.1635627746582	31.04142951965332
-4.734350204467773	-12.384692192077637	-14.031213760375977
29.839479446411133	-28.078208923339844	-6.230925559997559
0.6295754909515381	-5.739378452301025	-29.831941604614258
-33.78744125366211	4.338404178619385	-0.17184476554393768
-26.59214973449707	7.935816764831543	-16.02670669555664
-36.44805145263672	-6.537863254547119	-11.178750991821289
1.8876374959945679	14.206619262695312	-1.381181240081787
-2.785593032836914	-31.902368545532227	8.21163558959961
-13.50136947631836	27.10211181640625	35.720733642578125
19.84693717956543	-0.7379151582717896	-29.691675186157227
-34.29079055786133	13.862339973449707	-0.30008256435394287
0.45230892300605774	22.646352767944336	-18.98285675048828
-35.43233871459961	-35.35648727416992	-33.63211441040039
-12.609790802001953	-28.083372116088867	-3.7559452056884766
-24.266368865966797	-12.97718620300293	30.66688346862793
-27.26921844482422	31.333127975463867	-20.45688819885254
-25.369413375854492	11.907783508300781	-1.7158607244491577
-2.426567792892456	4.74610710144043	0.1403927206993103
-33.9205322265625	-28.681943893432617	-7.733548641204834
13.52820110321045	26.543991088867188	23.25362777709961
-28.87225341796875	14.205439567565918	-32.45441818237305
28.04726791381836	31.676849365234375	0.7657756805419922
16.34529685974121	12.84560775756836	27.666160583496094
-10.172228813171387	-38.56357955932617	34.05810546875
15.822366714477539	-26.365924835205078	31.674152374267578
20.497785568237305	23.769113540649414	-39.47669982910156
-11.717681884765625	29.037076950073242	0.5259411931037903
18.78768539428711	31.745023727416992	39.54442596435547
-5.66143274307251	-3.699681520462036	26.825782775878906
-28.070335388183594	-19.330963134765625	-21.117919921875
-13.552652359008789	-19.41337776184082	-15.309052467346191
35.26441192626953	11.460445404052734	-22.7769832611084
33.722259521484375	-7.8568830490112305	7.91690731048584
-27.694904327392578	-6.8253560066223145	24.2646541595459
-23.12428092956543	-0.04743481054902077	3.478055238723755
-24.590517044067383	-38.08937454223633	8.319770812988281
21.048112869262695	29.291324615478516	-32.86107635498047
28.944387435913086	-38.83588409423828	16.447309494018555
-3.0043270587921143	-5.211325168609619	8.743900299072266
26.907146453857422	16.23607635498047	17.94416046142578
6.5558180809021	18.203092575073242	21.78312873840332
0.6676642894744873	-28.094375610351562	-7.579368591308594
-4.764874458312988	2.768045663833618	-19.439029693603516
37.574462890625	-1.439232349395752	-38.18705749511719
18.351123809814453	-30.372255325317383	-13.103509902954102
31.832983016967773	35.74867630004883	28.432451248168945
1.058685541152954	-38.88749694824219	22.689790725708008
17.670360565185547	32.24516296386719	26.265914916992188
-27.303600311279297	30.81792640686035	13.437633514404297
7.571288108825684	-20.111927032470703	37.72532272338867
-12.345773696899414	-20.77073860168457	-9.607710838317871
-3.9100420475006104	-18.67820167541504	-12.625946998596191
